278.112738308, CDIV0011-E10
323.095771528, CDIV0011-E11
257.10519334, CDIV0011-F02
358.017890892, CDIV0011-F03
368.963669836, CDIV0011-F04
451.079111244, CDIV0011-F05
394.87926728400004, CDIV0011-F06
313.11027872000005, CDIV0011-F07
324.977583552, CDIV0011-F08
334.03168982, CDIV0011-F09
372.073765956, CDIV0011-F10
439.0531535359999, CDIV0011-F11
310.113984196, CDIV0011-G02
353.99965398399996, CDIV0011-G03
408.01095437600003, CDIV0011-G04
373.032161052, CDIV0011-G05
379.0422919839999, CDIV0011-G06
317.085206844, CDIV0011-G07
345.10010796, CDIV0011-G08
398.13136557599995, CDIV0011-G09
308.127325752, CDIV0011-G10
346.99055328000003, CDIV0011-G11
290.00136823599996, CDIV0011-H02
321.08349259199997, CDIV0011-H03
381.08485182, CDIV0011-H04
229.067368352, CDIV0011-H05
357.101250832, CDIV0011-H06
277.11027872000005, CDIV0011-H07
351.090686148, CDIV0011-H08
244.073558864, CDIV0011-H09
260.127325752, CDIV0011-H10
398.96770966, CDIV0011-H11
225.057197592, CDIV0012-A02
239.152143532, CDIV0012-A03
326.108898816, CDIV0012-A04
342.99563866, CDIV0012-A05
392.9670409639999, CDIV0012-A06
335.152143532, CDIV0012-A07
210.100442308, CDIV0012-A08
267.083018416, CDIV0012-A09
394.152871804, CDIV0012-A10
360.033540956, CDIV0012-A11
356.1194635, CDIV0012-B02
247.120843404, CDIV0012-B03
291.129299912, CDIV0012-B04
331.082013284, CDIV0012-B05
309.116506972, CDIV0012-B06
309.04933534, CDIV0012-B07
299.119129152, CDIV0012-B08
286.113984196, CDIV0012-B09
488.119836128, CDIV0012-B10
407.103669116, CDIV0012-B11
399.91873207599997, CDIV0012-C02
251.152143532, CDIV0012-C03
488.08759199199994, CDIV0012-C04
385.02878992399997, CDIV0012-C05
299.061614276, CDIV0012-C06
401.025534384, CDIV0012-C07
300.11437811999997, CDIV0012-C08
493.07495159999996, CDIV0012-C09
320.10083623199995, CDIV0012-C10
418.048712352, CDIV0012-C11
193.037507704, CDIV0012-D02
252.183778008, CDIV0012-D03
332.08307799199997, CDIV0012-D04
333.00718188800005, CDIV0012-D05
225.10010796, CDIV0012-D06
195.04509162, CDIV0012-D07
211.076391748, CDIV0012-D08
409.15387484799993, CDIV0012-D09
389.13755608799994, CDIV0012-D10
495.95922442, CDIV0012-D11
428.1194635, CDIV0012-E02
287.152143532, CDIV0012-E03
352.02845557600006, CDIV0012-E04
313.061804304, CDIV0012-E05
351.147058152, CDIV0012-E06
255.092914404, CDIV0012-E07
177.1153641, CDIV0012-E08
429.18008959599996, CDIV0012-E09
483.10126789599997, CDIV0012-E10
397.04258885199994, CDIV0012-E11
275.115758024, CDIV0012-F02
258.136827816, CDIV0012-F03
425.97074644, CDIV0012-F04
290.0822054, CDIV0012-F05
303.01207724, CDIV0012-F06
276.093248752, CDIV0012-F07
282.97788041999996, CDIV0012-F08
352.08816337199994, CDIV0012-F09
409.049715396, CDIV0012-F10
387.021853408, CDIV0012-F11
223.157228912, CDIV0012-G02
259.157228912, CDIV0012-G03
366.00376082, CDIV0012-G04
377.087492588, CDIV0012-G05
369.07678567199997, CDIV0012-G06
269.996282856, CDIV0012-G07
295.05144351600006, CDIV0012-G08
345.11134133999997, CDIV0012-G09
377.044630016, CDIV0012-G10
415.053153536, CDIV0012-G11
225.136493468, CDIV0012-H02
329.088577972, CDIV0012-H03
371.049525368, CDIV0012-H04
399.1318020119999, CDIV0012-H05
357.07678567199997, CDIV0012-H06
264.056863244, CDIV0012-H07
287.028396, CDIV0012-H08
362.044964364, CDIV0012-H09
357.02252210399996, CDIV0012-H10
375.9881107560001, CDIV0012-H11
390.0037608200001, CDIV0013-A02
433.155908584, CDIV0013-A03
315.078995656, CDIV0013-A04
343.072368988, CDIV0013-A05
323.07130636799997, CDIV0013-A06
323.115758024, CDIV0013-A07
420.115520992, CDIV0013-A08
460.14567824799997, CDIV0013-A09
380.1194635, CDIV0013-A10
306.050378808, CDIV0013-A11
356.056384576, CDIV0013-B02
218.05138394, CDIV0013-B03
340.097855464, CDIV0013-B04
306.980298444, CDIV0013-B05
346.96156166, CDIV0013-B06
371.015705408, CDIV0013-B07
286.099379688, CDIV0013-B08
466.099870928, CDIV0013-B09
321.033875304, CDIV0013-B10
366.157957184, CDIV0013-B11
290.072513308, CDIV0013-C02
355.08782902400003, CDIV0013-C03
300.22016351599996, CDIV0013-C04
384.890810512, CDIV0013-C05
361.027248636, CDIV0013-C06
305.14157884800005, CDIV0013-C07
309.136493468, CDIV0013-C08
452.120606372, CDIV0013-C09
336.093248752, CDIV0013-C10
292.051777864, CDIV0013-C11
342.121571676, CDIV0013-D02
329.027727304, CDIV0013-D03
331.09906240400005, CDIV0013-D04
323.115758024, CDIV0013-D05
281.10519334, CDIV0013-D06
313.11027872000005, CDIV0013-D07
255.125928784, CDIV0013-D08
434.174275944, CDIV0013-D09
340.020389428, CDIV0013-D10
309.06709358, CDIV0013-D11
387.861364724, CDIV0013-E02
343.15722891200005, CDIV0013-E03
285.045964212, CDIV0013-E04
353.12632270800003, CDIV0013-E05
323.097999784, CDIV0013-E06
327.092914404, CDIV0013-E07
296.041962128, CDIV0013-E08
310.077598688, CDIV0013-E09
272.044190384, CDIV0013-E10
266.085541192, CDIV0013-E11
409.94913840399994, CDIV0013-F02
318.09018324, CDIV0013-F03
267.102606496, CDIV0013-F04
319.120843404, CDIV0013-F05
367.141972772, CDIV0013-F06
365.126322708, CDIV0013-F07
376.088163372, CDIV0013-F08
410.072513308, CDIV0013-F09
416.08307799199997, CDIV0013-F10
244.14632988, CDIV0013-F11
213.055656304, CDIV0013-G02
310.189257312, CDIV0013-G03
395.059421356, CDIV0013-G04
303.12592878400005, CDIV0013-G05
303.12592878400005, CDIV0013-G06
301.07726434, CDIV0013-G07
463.12356289999997, CDIV0013-G08
416.08307799199997, CDIV0013-G09
346.142975816, CDIV0013-G10
344.09839162000003, CDIV0013-G11
189.08234972, CDIV0013-H02
291.147058152, CDIV0013-H03
301.167793596, CDIV0013-H04
307.120843404, CDIV0013-H05
343.120843404, CDIV0013-H06
328.98894498, CDIV0013-H07
376.12052611999997, CDIV0013-H08
314.10889881599996, CDIV0013-H09
330.06588664000003, CDIV0013-H10
368.13722174, CDIV0013-H11
320.13722174, CDIV0014-A02
376.15537034, CDIV0014-A03
317.06636322, CDIV0014-A04
365.081871052, CDIV0014-A05
351.071133404, CDIV0014-A06
415.214743788, CDIV0014-A07
491.23078777599994, CDIV0014-A08
204.126263132, CDIV0014-A09
334.125217576, CDIV0014-A10
322.09872805599997, CDIV0014-A11
386.10333476799997, CDIV0014-B02
488.094684, CDIV0014-B03
317.00103388800005, CDIV0014-B04
388.97212634399995, CDIV0014-B05
368.0976825, CDIV0014-B06
497.1605152959999, CDIV0014-B07
447.20457302799997, CDIV0014-B08
214.12184644799999, CDIV0014-B09
311.109233164, CDIV0014-B10
339.988110756, CDIV0014-B11
386.163042564, CDIV0014-C02
493.210052332, CDIV0014-C03
377.02216325599994, CDIV0014-C04
205.067368352, CDIV0014-C05
393.09139017999996, CDIV0014-C06
424.063383872, CDIV0014-C07
475.23587315599997, CDIV0014-C08
239.99695155199998, CDIV0014-C09
384.04660417599996, CDIV0014-C10
188.069810876, CDIV0014-C11
348.16852186799997, CDIV0014-D02
449.20023659599997, CDIV0014-D03
377.022163256, CDIV0014-D04
329.10519334, CDIV0014-D05
490.12771967599997, CDIV0014-D06
414.13463489599997, CDIV0014-D07
437.13938592799997, CDIV0014-D08
237.090211972, CDIV0014-D09
299.005073712, CDIV0014-D10
265.980322944, CDIV0014-D11
374.02586873200005, CDIV0014-E02
304.14230712, CDIV0014-E03
307.120843404, CDIV0014-E04
420.972453256, CDIV0014-E05
306.07529017999997, CDIV0014-E06
336.124070212, CDIV0014-E07
495.0681349039999, CDIV0014-E08
253.067368352, CDIV0014-E09
342.994902952, CDIV0014-E10
266.087769448, CDIV0014-E11
366.124942804, CDIV0014-F02
374.22055744, CDIV0014-F03
390.121571676, CDIV0014-F04
383.06096264399997, CDIV0014-F05
313.085126592, CDIV0014-F06
378.057904568, CDIV0014-F07
417.194008344, CDIV0014-F08
283.077933036, CDIV0014-F09
327.104147784, CDIV0014-F10
350.126657056, CDIV0014-F11
444.16852186799997, CDIV0014-G02
318.05936178, CDIV0014-G03
420.13213635999995, CDIV0014-G04
430.11333256399996, CDIV0014-G05
459.20457302799997, CDIV0014-G06
401.199093724, CDIV0014-G07
207.046632908, CDIV0014-G08
267.083018416, CDIV0014-G09
259.114318544, CDIV0014-G10
451.97350201600005, CDIV0014-G11
396.13213635999995, CDIV0014-H02
328.088163372, CDIV0014-H03
349.09502258, CDIV0014-H04
428.036433416, CDIV0014-H05
475.19948764799994, CDIV0014-H06
398.139720276, CDIV0014-H07
236.131348512, CDIV0014-H08
243.046632908, CDIV0014-H09
249.0935831, CDIV0014-H10
288.115029752, CDIV0014-H11
267.137162164, CDIV0015-A02
299.05286115999996, CDIV0015-A03
313.06851122399996, CDIV0015-A04
371.138224784, CDIV0015-A05
308.05638457599997, CDIV0015-A06
338.00311342000003, CDIV0015-A07
386.22055744, CDIV0015-A08
311.99319613600005, CDIV0015-A09
481.16560067599994, CDIV0015-A10
393.0801568, CDIV0015-A11
241.056134972, CDIV0015-B02
329.06342584399994, CDIV0015-B03
309.070260812, CDIV0015-B04
373.11748934, CDIV0015-B05
335.082539748, CDIV0015-B06
377.994089936, CDIV0015-B07
417.194008344, CDIV0015-B08
294.125594436, CDIV0015-B09
493.1099997159999, CDIV0015-B10
397.99359006, CDIV0015-B11
240.11234438399998, CDIV0015-C02
329.063425844, CDIV0015-C03
374.99998833200004, CDIV0015-C04
383.12699140399997, CDIV0015-C05
334.07203463999997, CDIV0015-C06
384.100747924, CDIV0015-C07
291.08954327600003, CDIV0015-C08
223.120843404, CDIV0015-C09
392.173607248, CDIV0015-C10
306.067427928, CDIV0015-C11
397.14601259599993, CDIV0015-D02
349.14601259600005, CDIV0015-D03
347.02953887200005, CDIV0015-D04
354.08518616799995, CDIV0015-D05
267.067762276, CDIV0015-D06
394.189257312, CDIV0015-D07
279.08954327600003, CDIV0015-D08
260.116092372, CDIV0015-D09
318.157957184, CDIV0015-D10
311.18852904000005, CDIV0015-D11
351.140533292, CDIV0015-E02
353.156183356, CDIV0015-E03
259.110947416, CDIV0015-E04
382.11648629599995, CDIV0015-E05
329.038960684, CDIV0015-E06
439.909687384, CDIV0015-E07
337.131408088, CDIV0015-E08
180.089877624, CDIV0015-E09
461.220223092, CDIV0015-E10
373.134779216, CDIV0015-E11
367.135447912, CDIV0015-F02
383.16674803999996, CDIV0015-F03
296.019999068, CDIV0015-F04
449.14878946799996, CDIV0015-F05
277.061804304, CDIV0015-F06
477.21513771199994, CDIV0015-F07
359.115758024, CDIV0015-F08
318.103813436, CDIV0015-F09
323.092435736, CDIV0015-F10
430.07540576800005, CDIV0015-F11
365.156183356, CDIV0015-G02
315.067762276, CDIV0015-G03
281.091274592, CDIV0015-G04
400.046213816, CDIV0015-G05
327.162314292, CDIV0015-G06
374.18417193199997, CDIV0015-G07
323.115758024, CDIV0015-G08
442.105252916, CDIV0015-G09
284.15764351200005, CDIV0015-G10
427.108958392, CDIV0015-G11
381.15109797599996, CDIV0015-H02
402.99900978799997, CDIV0015-H03
279.07562452800005, CDIV0015-H04
428.077513944, CDIV0015-H05
238.06299418, CDIV0015-H06
332.13722174, CDIV0015-H07
295.96189600800005, CDIV0015-H08
392.037169124, CDIV0015-H09
408.068469252, CDIV0015-H10
383.082743644, CDIV0015-H11
373.09839370800006, CDIV0016-A02
401.166079344, CDIV0016-A03
182.08439832, CDIV0016-A04
482.00408773199996, CDIV0016-A05
375.044643884, CDIV0016-A06
354.04966968799994, CDIV0016-A07
358.957335004, CDIV0016-A08
371.115758024, CDIV0016-A09
412.01482538000005, CDIV0016-A10
418.189257312, CDIV0016-A11
331.141972772, CDIV0016-B02
329.162708216, CDIV0016-B03
412.12454888, CDIV0016-B04
287.04162778, CDIV0016-B05
338.108898816, CDIV0016-B06
278.108898816, CDIV0016-B07
477.9527665720001, CDIV0016-B08
348.183778008, CDIV0016-B09
342.194342692, CDIV0016-B10
394.189257312, CDIV0016-B11
401.166079344, CDIV0016-C02
409.0524848399999, CDIV0016-C03
349.08849772, CDIV0016-C04
424.156911628, CDIV0016-C05
261.12257472, CDIV0016-C06
369.11134133999997, CDIV0016-C07
296.15247788, CDIV0016-C08
383.0368347759999, CDIV0016-C09
302.163042564, CDIV0016-C10
481.08887034799994, CDIV0016-C11
447.171558648, CDIV0016-D02
269.002575176, CDIV0016-D03
402.961082992, CDIV0016-D04
456.14674086799994, CDIV0016-D05
308.044190384, CDIV0016-D06
392.988170332, CDIV0016-D07
413.152160596, CDIV0016-D08
365.06265559999997, CDIV0016-D09
418.14480565599996, CDIV0016-D10
491.23078777599994, CDIV0016-D11
311.18852904000005, CDIV0016-E02
285.057197592, CDIV0016-E03
321.136493468, CDIV0016-E04
291.100776656, CDIV0016-E05
363.10243006599995, CDIV0016-E06
362.13002818399997, CDIV0016-E07
295.084457896, CDIV0016-E08
399.20457302799997, CDIV0016-E09
442.10996143599994, CDIV0016-E10
408.204907376, CDIV0016-E11
302.126657056, CDIV0016-F02
296.116092372, CDIV0016-F03
375.110672644, CDIV0016-F04
350.10889881599996, CDIV0016-F05
248.061948624, CDIV0016-F06
342.13797068800005, CDIV0016-F07
389.022163256, CDIV0016-F08
358.189257312, CDIV0016-F09
304.070405132, CDIV0016-F10
277.131408088, CDIV0016-F11
325.972460692, CDIV0016-G02
251.11788952009, CDIV0016-G03
495.14977764799994, CDIV0016-G04
469.149383724, CDIV0016-G05
396.1143781199999, CDIV0016-G06
309.136493468, CDIV0016-G07
301.131408088, CDIV0016-G08
332.173607248, CDIV0016-G09
430.18925731199994, CDIV0016-G10
231.100776656, CDIV0016-G11
413.025534384, CDIV0016-H02
442.113332564, CDIV0016-H03
445.10962708799997, CDIV0016-H04
386.10889881599996, CDIV0016-H05
344.155849008, CDIV0016-H06
394.189257312, CDIV0016-H07
396.11437811999997, CDIV0016-H08
318.157957184, CDIV0016-H09
475.23587315599997, CDIV0016-H10
174.07931294, CDIV0016-H11
294.01730693999997, CDIV0017-A02
327.08416128799996, CDIV0017-A03
318.100442308, CDIV0017-A04
355.17835828, CDIV0017-A05
396.1143781199999, CDIV0017-A06
416.9782743439999, CDIV0017-A07
319.132076784, CDIV0017-A08
303.11067264400003, CDIV0017-A09
468.014325504, CDIV0017-A10
378.14019894399996, CDIV0017-A11
477.118083596, CDIV0017-B02
368.15362075200005, CDIV0017-B03
373.983694072, CDIV0017-B04
409.09416705199993, CDIV0017-B05
427.16443953199996, CDIV0017-B06
337.142641468, CDIV0017-B07
399.147058152, CDIV0017-B08
384.15076362799994, CDIV0017-B09
406.09872805599997, CDIV0017-B10
369.114712468, CDIV0017-B11
380.13722174, CDIV0017-C02
342.157957184, CDIV0017-C03
329.14958357209, CDIV0017-C04
415.88297276000003, CDIV0017-C05
304.067034004, CDIV0017-C06
365.173941596, CDIV0017-C07
278.072513308, CDIV0017-C08
291.21982916800005, CDIV0017-C09
418.135113564, CDIV0017-C10
354.05936178, CDIV0017-C11
385.09100184409, CDIV0017-D02
370.16927081600005, CDIV0017-D03
327.10414778399996, CDIV0017-D04
374.947723164, CDIV0017-D05
442.130886908, CDIV0017-D06
326.108898816, CDIV0017-D07
232.067034004, CDIV0017-D08
347.022831952, CDIV0017-D09
456.0813637399999, CDIV0017-D10
342.05936178, CDIV0017-D11
422.905724868, CDIV0017-E02
251.007470528, CDIV0017-E03
246.0640568, CDIV0017-E04
449.12546717999993, CDIV0017-E05
369.01128872399994, CDIV0017-E06
309.147726848, CDIV0017-E07
361.182398104, CDIV0017-E08
450.12494280399994, CDIV0017-E09
428.019410884, CDIV0017-E10
329.09330832800003, CDIV0017-E11
290.98949066, CDIV0017-F02
370.074068692, CDIV0017-F03
301.01332988800004, CDIV0017-F04
324.119555004, CDIV0017-F05
336.093248752, CDIV0017-F06
381.132470708, CDIV0017-F07
206.05138394, CDIV0017-F08
410.09364267599994, CDIV0017-F09
421.11952307599995, CDIV0017-F10
324.093248752, CDIV0017-F11
321.19613984009004, CDIV0017-G02
233.12845420409, CDIV0017-G03
317.148789468, CDIV0017-G04
336.09324875199997, CDIV0017-G05
261.090211972, CDIV0017-G06
409.163770836, CDIV0017-G07
369.99867544, CDIV0017-G08
448.01184020799997, CDIV0017-G09
417.014659852, CDIV0017-G10
311.119129152, CDIV0017-G11
381.994568604, CDIV0017-H02
366.974916456, CDIV0017-H03
270.082684068, CDIV0017-H04
364.088163372, CDIV0017-H05
366.10381343599994, CDIV0017-H06
370.09872805599997, CDIV0017-H07
350.145284324, CDIV0017-H08
460.14567824799997, CDIV0017-H09
392.01530404799996, CDIV0017-H10
310.077598688, CDIV0017-H11
432.204907376, CDIV0018-A02
364.14230712, CDIV0018-A03
446.18417193199997, CDIV0018-A04
251.15427502808998, CDIV0018-A05
262.04121318, CDIV0018-A06
476.14059286799994, CDIV0018-A07
340.14567824799997, CDIV0018-A08
340.088163372, CDIV0018-A09
314.04919102, CDIV0018-A10
462.04264842799995, CDIV0018-A11
463.19948764799994, CDIV0018-B02
480.204907376, CDIV0018-B03
290.126657056, CDIV0018-B04
288.99010621200006, CDIV0018-B05
438.11841794399993, CDIV0018-B06
450.09979067599994, CDIV0018-B07
471.07787566, CDIV0018-B08
336.09977361200004, CDIV0018-B09
338.13002818399997, CDIV0018-B10
446.14892929599995, CDIV0018-B11
469.14561418, CDIV0018-C02
461.187208712, CDIV0018-C03
238.102750816, CDIV0018-C04
272.07397610809, CDIV0018-C05
388.178692628, CDIV0018-C06
287.152143532, CDIV0018-C07
196.073558864, CDIV0018-C08
335.115758024, CDIV0018-C09
316.028455576, CDIV0018-C10
446.14892929599995, CDIV0018-C11
445.225308472, CDIV0018-D02
432.204907376, CDIV0018-D03
370.135113564, CDIV0018-D04
204.089877624, CDIV0018-D05
377.14072332, CDIV0018-D06
325.06363414400005, CDIV0018-D07
363.10981711599993, CDIV0018-D08
414.110338296, CDIV0018-D09
264.056863244, CDIV0018-D10
409.06774098, CDIV0018-D11
449.18383758399995, CDIV0018-E02
461.22022309199997, CDIV0018-E03
293.08341234000005, CDIV0018-E04
305.177964356, CDIV0018-E05
360.1473925, CDIV0018-E06
298.09872805599997, CDIV0018-E07
411.134969244, CDIV0018-E08
347.115758024, CDIV0018-E09
437.198442092, CDIV0018-E10
368.08307799199997, CDIV0018-E11
403.17835828, CDIV0018-F02
261.118735228, CDIV0018-F03
238.12184644799999, CDIV0018-F04
309.15289248, CDIV0018-F05
465.095868844, CDIV0018-F06
354.099790676, CDIV0018-F07
391.18959166, CDIV0018-F08
362.03795764, CDIV0018-F09
445.167141964, CDIV0018-F10
422.141261564, CDIV0018-F11
397.188922964, CDIV0018-G02
323.9890893, CDIV0018-G03
318.17321332399996, CDIV0018-G04
357.064648968, CDIV0018-G05
441.02755434, CDIV0018-G06
326.02174068799997, CDIV0018-G07
350.09364267599994, CDIV0018-G08
262.04121318, CDIV0018-G09
341.08341234000005, CDIV0018-G10
335.126991404, CDIV0018-G11
463.19948764799994, CDIV0018-H02
329.04079052400004, CDIV0018-H03
235.099714036, CDIV0018-H04
304.088163372, CDIV0018-H05
431.105210404, CDIV0018-H06
318.05304081599996, CDIV0018-H07
291.06776227600005, CDIV0018-H08
348.022307576, CDIV0018-H09
355.91598714, CDIV0018-H10
405.055004672, CDIV0018-H11
277.07726434, CDIV0019-A02
432.20827850399996, CDIV0019-A03
493.0645237999999, CDIV0019-A04
281.985049476, CDIV0019-A05
298.109961436, CDIV0019-A06
461.22022309199997, CDIV0019-A07
275.061614276, CDIV0019-A08
406.180504196, CDIV0019-A09
327.147058152, CDIV0019-A10
275.163376912, CDIV0019-A11
340.972126344, CDIV0019-B02
334.12050905599995, CDIV0019-B03
400.1205261199999, CDIV0019-B04
344.12598836, CDIV0019-B05
423.13094648399994, CDIV0019-B06
362.0604244, CDIV0019-B07
323.038291988, CDIV0019-B08
411.195819912, CDIV0019-B09
363.15042928, CDIV0019-B10
238.04121318, CDIV0019-B11
319.124214532, CDIV0019-C02
298.03967189200006, CDIV0019-C03
447.103496152, CDIV0019-C04
401.166079344, CDIV0019-C05
471.19065428, CDIV0019-C06
426.09172452800004, CDIV0019-C07
329.12632270800003, CDIV0019-C08
256.15756326, CDIV0019-C09
387.15042927999997, CDIV0019-C10
294.157957184, CDIV0019-C11
412.07627835999995, CDIV0019-D02
328.079410256, CDIV0019-D03
392.09186676, CDIV0019-D04
306.110338296, CDIV0019-D05
426.09172452800004, CDIV0019-D06
275.03492086, CDIV0019-D07
445.065379328, CDIV0019-D08
238.030918776, CDIV0019-D09
267.125928784, CDIV0019-D10
261.10010796, CDIV0019-D11
323.109233164, CDIV0019-E02
316.04525300399996, CDIV0019-E03
392.09186676, CDIV0019-E04
341.18517497600004, CDIV0019-E05
349.09416705199993, CDIV0019-E06
281.10519334, CDIV0019-E07
372.033540956, CDIV0019-E08
324.043233048, CDIV0019-E09
242.141913196, CDIV0019-E10
266.072513308, CDIV0019-E11
363.06531766399996, CDIV0019-F02
473.155531724, CDIV0019-F03
408.08678138, CDIV0019-F04
381.154937468, CDIV0019-F05
475.16041677199996, CDIV0019-F06
285.10010796, CDIV0019-F07
281.177964356, CDIV0019-F08
272.116092372, CDIV0019-F09
308.094311372, CDIV0019-F10
229.11027872, CDIV0019-F11
380.1194635, CDIV0019-G02
451.05395911599993, CDIV0019-G03
473.119146216, CDIV0019-G04
431.18048351999994, CDIV0019-G05
477.03962871199985, CDIV0019-G06
336.074621484, CDIV0019-G07
335.072847656, CDIV0019-G08
286.131742436, CDIV0019-G09
235.157228912, CDIV0019-G10
250.110613068, CDIV0019-G11
389.16991883599997, CDIV0019-H02
416.107374592, CDIV0019-H03
282.050378808, CDIV0019-H04
361.13861870799997, CDIV0019-H05
326.11273830799996, CDIV0019-H06
347.015705408, CDIV0019-H07
404.18484062799996, CDIV0019-H08
344.04831842799996, CDIV0019-H09
275.132157036, CDIV0019-H10
271.084457896, CDIV0019-H11
468.0661075999998, CDIV0020-A02
289.09502258000003, CDIV0020-A03
279.14918964809004, CDIV0020-A04
462.00302511199993, CDIV0020-A05
426.05790456799997, CDIV0020-A06
481.12423159599996, CDIV0020-A07
201.042593084, CDIV0020-A08
270.03575094, CDIV0020-A09
310.113984196, CDIV0020-A10
223.030314148, CDIV0020-A11
330.113505528, CDIV0020-B02
329.148789468, CDIV0020-B03
251.11788952009, CDIV0020-B04
287.04615424, CDIV0020-B05
350.08374668799996, CDIV0020-B06
256.034019624, CDIV0020-B07
453.20861285199993, CDIV0020-B08
285.06843097200004, CDIV0020-B09
